id	feature	fc	pval	qval	gene_name	FPKM.UHR_Rep1	FPKM.UHR_Rep2	FPKM.UHR_Rep3	FPKM.HBR_Rep1	FPKM.HBR_Rep2	FPKM.HBR_Rep3
ENSG00000272582	gene	0.976177941775662	0.752412426599897	0.888024803930616	RP5-1039K5.17	0	0.218655	0	0	0.018943	0.035808
ENSG00000272600	gene	1	NA	NA	AC007308.7	0	0	0	0	0	0
ENSG00000272666	gene	0.903938890032004	0.91713708607183	0.940544297085268	CTA-384D8.35	0	13.086422	0	0	0	0
ENSG00000272669	gene	23.3814592753419	0.104185674096219	0.227407742965575	RP3-508I15.21	23.894686	92.097481	60.706566	11.830619	0	0
ENSG00000272682	gene	0.937428506662339	0.917137086071831	0.940544297085268	AC004471.10	0	4.432413	0	0	0	0
ENSG00000272689	gene	2.78964922433806	0.570033155430323	0.773550219024046	RP4-539M6.21	34.105946	71.759026	34.346424	0	35.24662	22.431208
ENSG00000272694	gene	1	NA	NA	RP1-63G5.8	0	0	0	0	0	0
ENSG00000272720	gene	0.269363981020458	0.185625368486852	0.357500709678382	CTA-228A9.3	10.0066	7.201814	3.244496	54.382919	11.263741	16.134045
ENSG00000272733	gene	0.519288090452167	0.605227949954394	0.773550219024046	KB-208E9.1	0	0	0	9.510739	0	0
ENSG00000272779	gene	1.00239979540657	0.992312960355793	0.99456310312304	LL22NC03-80A10.6	129.974991	134.332947	151.711716	142.686737	167.782578	100.151176
ENSG00000272787	gene	5.03608643482935	0.230034036616219	0.41871652407003	KB-226F1.2	7.196273	12.476505	18.684322	0	7.379293	0
ENSG00000272798	gene	1	NA	NA	CTA-390C10.9	0	0	0	0	0	0
ENSG00000272821	gene	0.490383252708019	0.113214748850395	0.242917082484829	CTA-384D8.36	64.407036	25.917042	76.626328	146.084244	165.113144	148.106232
ENSG00000272829	gene	1.28741875854744	0.879011922795043	0.940544297085268	XXbac-B135H6.18	17.227173	29.916559	12.818631	0	31.441334	18.55888
ENSG00000272834	gene	6.22994691394375	0.059572766691149	0.147927881334201	RP5-1042K10.13	0	0	9.776351	0	0	0
ENSG00000272836	gene	1	NA	NA	RP3-402G11.27	0	0	0	0	0	0
ENSG00000272858	gene	9.65534815693338	0.0670949265530656	0.161658814207561	CTA-292E10.8	18.414482	23.928631	13.18109	3.980689	0	0
ENSG00000272872	gene	25.0960477193069	0.14340197578629	0.293442931933056	LL22NC03-N14H11.1	547.319031	324.088684	329.462677	38.517124	22.233515	0
ENSG00000272940	gene	3.36178861616535	0.443813774524509	0.641612486893195	CTA-384D8.33	11.639188	32.971657	14.216532	0	3.920241	21.503021
ENSG00000272942	gene	6.92931479090831	0.00248135380498815	0.0156679768829252	CTA-246H3.12	5.828628	2.742025	5.755124	0	0	0
ENSG00000272954	gene	11.675006115844	0.00411450800127744	0.021650149244817	KB-1440D3.13	21.888149	53.314053	8.961022	0	0	0
ENSG00000272973	gene	1.37921304142237	0.891061000148509	0.940544297085268	KB-1125A3.11	14.908352	0	17.362402	0	61.877708	9.687635
ENSG00000272977	gene	0.234413166146615	0.00140007173196866	0.0104886729750872	CTA-390C10.10	11.862153	14.070899	4.13969	20.677252	32.013542	19.615448
ENSG00000273000	gene	0.194999141764852	0.522569243247538	0.726338382123936	KB-1572G7.2	94.2897094603327	7.99960846225208	0	0	55.3622214229047	26.3015905166347
ENSG00000273032	gene	0.0769321530784001	0.0011150318038633	0.00934698974530651	DGCR9	6.624989	2.871973	9.604356	143.190414	124.135521	129.028564
ENSG00000273044	gene	1	NA	NA	RP4-569D19.8	0	0	0	0	0	0
ENSG00000273068	gene	1	NA	NA	CTA-714B7.7	0	0	0	0	0	0
ENSG00000273076	gene	24.9693439114892	0.0328762537586095	0.106456440742164	RP3-508I15.22	12.910524	0	25.10857	0	0	0
ENSG00000273082	gene	2.04661579317882	0.616733062805589	0.773550219024046	LL22NC03-32F9.1	13.375931	0	0	0	0	0
ENSG00000273096	gene	0.476525714399614	0.0926089985065491	0.204665886699474	RP3-508I15.20	9.260453	12.699532	9.048853	12.921597	22.850214	25.678684
ENSG00000273137	gene	2.96349117006068	0.322115147255255	0.513034993131456	RP3-402G11.28	0	0	20.516649	16.113983	0	12.859972
ENSG00000273139	gene	0.495533898400661	0.537166683718685	0.741961481886434	XXbac-B444P24.14	15.194513	0	18.696102	60.691662	38.848309	27.285671
ENSG00000273145	gene	12.4322280170487	0.0443535122396668	0.130195491258344	CITF22-92A6.1	4.32009	30.709286	16.516121	0	0	0
ENSG00000273164	gene	0.0154846997864659	0.0013144815235131	0.0101043623198746	AC000095.11	0	0	0	94.658829	43.927814	101.768555
ENSG00000273176	gene	1	NA	NA	RP3-510H16.3	0	0	0	0	0	0
ENSG00000273188	gene	0.0250563661552903	0.00208970812974685	0.013889488621776	RP3-402G11.25	0	0	0	25.437761	57.150459	23.807415
ENSG00000273192	gene	2.74703527559004	0.510432264667772	0.711706816981562	CITF22-1A6.3	8.983597	2.066839	9.244986	0	11.458225	0
ENSG00000273203	gene	0.485889648450422	0.0754126693740602	0.174983031259497	AC006946.16	4.84906	5.091054	7.372881	19.877996	14.192525	10.780998
ENSG00000273212	gene	9.34089438587588	0.059572766691149	0.147927881334201	AC000068.10	0	0	17.241806	0	0	0
ENSG00000273214	gene	0.619565938300894	0.761145078467624	0.895421154779273	RP5-1039K5.18	0	9.063706	0	0	0	7.344615
ENSG00000273216	gene	1.13325213547624	0.940941098180377	0.958285634552366	AC002059.10	8.307973	0.660612	0	0	0	10.836731
ENSG00000273243	gene	3.10751924764572	0.508298294435704	0.709851014662183	CTA-217C2.2	34.890942	17.571499	37.029079	18.475554	22.189817	0
ENSG00000273244	gene	1	NA	NA	KB-7G2.8	0	0	0	0	0	0
ENSG00000273253	gene	0.116061999560004	0.0745278769335362	0.174292706902767	RP3-402G11.26	5.452829	0.083704	11.060214	106.922028	110.820908	51.410469
ENSG00000273272	gene	1	NA	NA	CTA-384D8.34	0	0	0	0	0	0
ENSG00000273287	gene	0.11237233193722	0.0792564031831053	0.180109666873689	CTA-268H5.14	0	0	0	4.306651	17.834648	1.18105
ENSG00000273289	gene	0.0129099409216583	0.000913780981139922	0.00824509590867435	RP6-109B7.5	0	0	0	62.719147	102.574028	43.57803
ENSG00000273295	gene	1.5004220860276	0.00136378890989242	0.010393012037456	AP000350.5	21.307898	21.878731	22.574537	14.04373	14.494979	15.222165
ENSG00000273300	gene	1.46250108761473	0.351991297419206	0.542466696619552	AC000068.9	1.129246	1.200611	0.674222	0.973415	0	0
ENSG00000273311	gene	1.3005620228344	0.663410073879285	0.814176910128467	DGCR11	34.102901	15.941063	33.844296	13.350576	32.277946	41.961693
ENSG00000273325	gene	0.334166643920257	0.481793363568381	0.685837895965296	RP1-90G24.11	3.07751	0	0	0	14.528474	0
ENSG00000273342	gene	14.0440272102406	0.000983098531790461	0.00852018727551732	KB-1440D3.14	10.464186	17.86401	14.297768	0	0	0
ENSG00000273343	gene	1.42314230387349	0.615162492278071	0.773550219024046	XXbac-B444P24.13	14.915858	11.798325	25.435619	6.598824	18.820459	31.948589
ENSG00000273350	gene	0.0201620300337808	0.0208277913584862	0.0734479206293044	RP4-539M6.20	0	16.895525	0	23.71578	72.891052	23.437401
ENSG00000273353	gene	0.913900261636611	0.917137086071831	0.940544297085268	CTA-268H5.12	0	9.571445	0	0	0	0
ENSG00000273362	gene	1	NA	NA	KB-67B5.17	0	0	0	0	0	0
ENSG00000273366	gene	21.9429840838875	0.00390902637968749	0.0211998731266487	CTA-989H11.1	25.240927	8.248606	18.749413	0	0	0
ENSG00000273387	gene	1.19360332359619	0.811946817396344	0.939056028275474	RP3-412A9.16	24.763865	11.736523	14.693219	30.839813	12.040596	6.603644
ENSG00000273424	gene	1.54156855149432	0.856990197880873	0.940544297085268	CTA-223H9.9	41.997948	1.247643	0	0	0	18.499105
ENSG00000273428	gene	1.44766930901058	0.616733062805588	0.773550219024046	RP4-539M6.22	2.96269	0	0	0	0	0
ENSG00000273442	gene	0.988724065358684	0.995576333129097	0.996703826145099	AC006946.17	0	10.576996	13.900597	0	13.164273	21.382582
ENSG00000273643	gene	0.977359950016914	0.917137086071832	0.940544297085268	PPP1R26P2	0	0.821757	0	0	0	0
ENSG00000273846	gene	1	NA	NA	Metazoa_SRP	0	0	0	0	0	0
ENSG00000273866	gene	0.931426254901709	0.917137086071828	0.940544297085268	Metazoa_SRP	0	5.427762	0	0	0	0
ENSG00000273899	gene	1.2672515570886	0.417562848854937	0.616236324520474	NOL12	87.8223670083589	66.6156309175258	65.8982601788799	47.9393143644469	53.9039500816383	78.6647738980217
ENSG00000273907	gene	1	NA	NA	CA15P2	0	0	0	0	0	0
ENSG00000273979	gene	13.6235762099749	0.059572766691149	0.147927881334201	Metazoa_SRP	0	0	28.789791	0	0	0
ENSG00000274044	gene	0.926685189546691	0.605227949954394	0.773550219024046	AC011718.2	0	0	0	0.314339102040816	0	0
ENSG00000274170	gene	1	NA	NA	RFPL3-AS1_2	0	0	0	0	0	0
ENSG00000274252	gene	1	NA	NA	GGTLC3	0	0	0	0	0	0
ENSG00000274280	gene	1	NA	NA	MIR6069	0	0	0	0	0	0
ENSG00000274342	gene	0.704499338029944	0.323783572995737	0.513868363605442	TTC28-AS1_3	0	0.083192	0	1.215483	0.167891	0.257845
ENSG00000274381	gene	1	NA	NA	LL22NC03-84E4.13	0	0	0	0	0	0
ENSG00000274422	gene	0.555589762629825	0.656292899377361	0.808026355222266	LL22NC03-2H8.5	2.335612	10.328996	0	5.291992	0	4.281065
ENSG00000274457	gene	1	NA	NA	AC000041.10	0	0	0	0	0	0
ENSG00000274552	gene	1	NA	NA	MIR6889	0	0	0	0	0	0
ENSG00000274600	gene	1.83034135545609	0.0756148392999185	0.174983031259497	RIMBP3B	5.066316	6.835919	4.605042	1.536716	2.11877	3.041745
ENSG00000274602	gene	1.82857382972665	0.0671140099707862	0.161658814207561	PI4KAP1	99.6047856051538	89.8483419297589	77.3491317337905	52.6677972730673	37.4362125791771	57.4524970822943
ENSG00000274617	gene	1	NA	NA	RFPL3-AS1_1	0	0	0	0	0	0
ENSG00000274625	gene	1	NA	NA	SCARNA17	0	0	0	0	0	0
ENSG00000274717	gene	0.934260377210154	0.91713708607183	0.940544297085268	RP1-47A17.1	0	4.936094	0	0	0	0
ENSG00000275004	gene	0.881456354652681	0.432572209095317	0.635205702392459	ZNF280B	48.0206804871571	61.855517469509	36.8473865504106	41.2645083721824	43.9056070725144	49.6606061867902
ENSG00000275060	gene	0.97827929553729	0.917137086071831	0.940544297085268	PPP1R26P3	0	0.777443	0	0	0	0
ENSG00000275293	gene	1	NA	NA	Metazoa_SRP	0	0	0	0	0	0
ENSG00000275307	gene	0.975776355916063	0.719162950977023	0.863777240032186	TUG1_4	0	0	0	0	0	0.14248
ENSG00000275319	gene	0.918896404382518	0.917137086071831	0.940544297085268	Metazoa_SRP	0	8.164705	0	0	0	0
ENSG00000275361	gene	1	NA	NA	LL22NC03-88E1.18	0	0	0	0	0	0
ENSG00000275362	gene	1	NA	NA	Metazoa_SRP	0	0	0	0	0	0
ENSG00000275609	gene	1	NA	NA	KB-1572G7.4	0	0	0	0	0	0
ENSG00000275635	gene	1	NA	NA	U7	0	0	0	0	0	0
ENSG00000275656	gene	1	NA	NA	RFPL3-AS1_1	0	0	0	0	0	0
ENSG00000275772	gene	1	NA	NA	LL22NC03-24A12.9	0	0	0	0	0	0
ENSG00000275793	gene	2.26452540995734	0.116774674189949	0.248744125262445	RIMBP3	5.37816	8.203858	7.71133	1.11149	3.399633	3.041745
ENSG00000275818	gene	3.73959334425969	0.059572766691149	0.147927881334201	MIR6818	0	0	4.551542	0	0	0
ENSG00000275840	gene	1	NA	NA	Metazoa_SRP	0	0	0	0	0	0
ENSG00000275942	gene	0.599598933801942	0.13916729223495	0.286102061245805	MIAT_exon5_2	0.163809	0	0.150595	1.251878	1.047488	0.304978
ENSG00000276027	gene	3.88155346609892	0.616733062805589	0.773550219024046	RNU12	154.668488	0	0	0	0	0
ENSG00000276057	gene	1.2551771524289	0.495165568692684	0.697016501153396	TUG1_2	1.938696	1.049747	0.46688	0.236208	0.379354	0.701872
ENSG00000276095	gene	1	NA	NA	AC008103.3	0	0	0	0	0	0
ENSG00000276138	gene	1	NA	NA	U6	0	0	0	0	0	0
ENSG00000276150	gene	3.81238763077686	0.223976062857648	0.410777675448467	TTC28-AS1_2	4.957987	33.622105	5.448743	0	0.472854	2.528827
ENSG00000276160	gene	1	NA	NA	GGTLC5P	0	0	0	0	0	0
ENSG00000276162	gene	1	NA	NA	MIR5739	0	0	0	0	0	0
ENSG00000276400	gene	1	NA	NA	VN1R9P	0	0	0	0	0	0
ENSG00000276427	gene	0.88518029975562	0.917137086071832	0.940544297085268	IGLL4P	0	23.397141	0	0	0	0
ENSG00000276664	gene	0.92472766402556	0.784913770852409	0.912978649254644	TUG1_1	0.876167	2.871185	0.852873	0.860117	0.943952	1.141013
ENSG00000276675	gene	0.453767624014582	0.190007346633155	0.363563840743958	TTC28-AS1_4	0.049484	0.865913	0	0	2.47086	0.824193
ENSG00000276753	gene	9.55393984565701	0.339193541334892	0.530702815115123	MIR6821	48.267971	9.049092	69.284401	0	38.425426	0
ENSG00000276800	gene	0.918995014028054	0.917137086071832	0.940544297085268	Metazoa_SRP	0	8.138983	0	0	0	0
ENSG00000276871	gene	1	NA	NA	5_8S_rRNA	0	0	0	0	0	0
ENSG00000276874	gene	1	NA	NA	AC011718.3	0	0	0	0	0	0
ENSG00000276950	gene	2.98416995400387	0.059572766691149	0.147927881334201	GSTTP1	0	0	3.14053736094675	0	0	0
ENSG00000276965	gene	1.54270774684786	0.306047166159644	0.503601154482571	TUG1_3	0.765623	1.558391	3.992535	1.209469	1.356884	2.665527
ENSG00000276991	gene	0.39272783132213	0.352142921718828	0.542466696619552	MIAT_exon5_3	0.139145	2.361753	2.934325	6.651102	9.177252	1.434713
ENSG00000277017	gene	1	NA	NA	XXbac-B33L19.6	0	0	0	0	0	0
ENSG00000277232	gene	0.933518605399767	0.87386011549783	0.940544297085268	GTSE1-AS1	2.24994	0	6.33544113833992	5.113461	4.242181	16.252187770751
ENSG00000277248	gene	1	NA	NA	U2	0	0	0	0	0	0
ENSG00000277385	gene	1	NA	NA	Metazoa_SRP	0	0	0	0	0	0
ENSG00000277460	gene	0.79689864684276	0.635899220144255	0.789515323886968	TTC28-AS1_1	0.139197	0.026234	0.596234	2.194142	0.632047	0.204133
ENSG00000277690	gene	1	NA	NA	XXbac-B33L19.15	0	0	0	0	0	0
ENSG00000277771	gene	1	NA	NA	Metazoa_SRP	0	0	0	0	0	0
ENSG00000277870	gene	1	NA	NA	FAM230A	0	0	0	0	0	0
ENSG00000277872	gene	0.151696763371435	0.279132137583181	0.484614602736628	MIR6817	0	39.390118	0	0	24.709391	0
ENSG00000277941	gene	0.802151097984333	0.17131050841849	0.336529976537657	MIAT_exon5_1	0.001799	0	0	0.281291	0.139916	0.557137
ENSG00000277950	gene	0.5868383266429	0.753414709217152	0.888024803930616	Metazoa_SRP	0	8.508265	0	0	0	10.33824
ENSG00000277971	gene	0.395780892321941	0.149305290599701	0.30411492370999	XXbac-B562F10.12	10.357135	6.353232	2.265421	14.701566	9.848188	6.304588
ENSG00000278008	gene	0.983203982963971	0.917137086071831	0.940544297085268	PPP1R26P4	0	0.558394	0	0	0	0
ENSG00000278044	gene	1	NA	NA	XXbac-B33L19.12	0	0	0	0	0	0
ENSG00000278110	gene	1	NA	NA	XXbac-B33L19.10	0	0	0	0	0	0
ENSG00000278188	gene	1	NA	NA	U6	0	0	0	0	0	0
ENSG00000278195	gene	0.268748842674277	0.00748133237385484	0.0340901949406582	SSTR3	13.3674727715107	15.438900508737	14.6299583499226	53.1906829904888	50.6951741428887	78.8812899573103
ENSG00000278196	gene	1	NA	NA	IGLV2-8	0	0	0	0	0	0
ENSG00000278278	gene	0.391257207373616	0.605227949954394	0.773550219024046	MIR6816	0	0	0	28.039392	0	0
ENSG00000278292	gene	1	NA	NA	RFPL4AP6	0	0	0	0	0	0
ENSG00000278404	gene	0.996578252021368	0.950788266720251	0.964979136372792	MIAT_exon1	0.000287	0.16083	0.013566	0.01501	0.007527	0
ENSG00000278420	gene	22.3855566631289	0.0127440987679993	0.0490252121251811	MIR6819	20.942892	118.170357	23.492216	0	0	0
ENSG00000278558	gene	0.411408760870064	0.154384634226538	0.313018386826284	TMEM191B	0	0	8.7842156710208	17.1103048374456	10.19942504209	17.607781633285
ENSG00000278655	gene	1	NA	NA	KB-1572G7.5	0	0	0	0	0	0
ENSG00000278657	gene	1	NA	NA	LL22NC03-23C6.13	0	0	0	0	0	0
ENSG00000278667	gene	1	NA	NA	LL22NC03-48A11.14	0	0	0	0	0	0
ENSG00000278869	gene	7.42179513001023	0.0881482649223632	0.197273585294605	CITF22-49E9.3	2.080995	19.98702	9.622476	0	0	0
ENSG00000278881	gene	1	NA	NA	FP325331.1	0	0	0	0	0	0
ENSG00000278890	gene	1	NA	NA	LL22NC03-27C5.1	0	0	0	0	0	0
ENSG00000278920	gene	1.57354195130445	0.111616634183179	0.240070814155549	RP3-412A9.17	0.602727	1.919087	0.612156	0	0	0
ENSG00000278948	gene	0.698830756803705	0.275234042278416	0.481795828463603	RP5-1039K5.12	62.342625	76.1539	48.407356	46.447037	104.302284	51.947868
ENSG00000278960	gene	1	NA	NA	CTA-407F11.9	0	0	0	0	0	0
ENSG00000279006	gene	1	NA	NA	CTA-243E7.2	0	0	0	0	0	0
ENSG00000279010	gene	0.5309350888831	0.00165918362167727	0.0120222813242845	MIR4534	16.0545883594925	17.2484233346657	17.9440387103671	35.060051	33.725468509553	31.8580837055998
ENSG00000279080	gene	0.954777262032813	0.917137086071832	0.940544297085268	CTA-228A9.4	0	2.360492	0	0	0	0
ENSG00000279085	gene	0.958338826917994	0.91713708607183	0.940544297085268	CTA-243E7.4	0	2.048247	0	0	0	0
ENSG00000279110	gene	0.973720039379823	0.91713708607183	0.940544297085268	CTA-243E7.1	0	1.008781	0	0	0	0
ENSG00000279159	gene	0.663140817641502	0.069091290673102	0.164365657361805	RP3-394A18.1	2.276116	4.955395	0.650912	1.424858	2.195418	1.605106
ENSG00000279175	gene	1.42460747281466	0.0345768318288971	0.110746084553424	CTA-414D7.1	3.416416	3.548459	4.011992	2.053702	2.67605	2.252843
ENSG00000279182	gene	0.619611300750173	0.315605248397449	0.503601154482571	XX-C00717C00720L.1	0	0	0	0	1.437087	0
ENSG00000279184	gene	1.00775240436104	0.975835859694504	0.982504441879204	RP3-323A16.1	0.165191	1.395592	0	0	0	0
ENSG00000279217	gene	0.9689614547412	0.917137086071831	0.940544297085268	CTA-212A2.3	0	1.283803	0	0	0	0
ENSG00000279219	gene	1.46315791491933	0.616733062805589	0.773550219024046	AL008723.1	3.122797	0	0	0	0	0
ENSG00000279278	gene	0.96484580423601	0.917137086071831	0.940544297085268	CH17-264L24.1	0	1.553152	0	0	0	0
ENSG00000279298	gene	1	NA	NA	CTA-221G9.11	0	0	0	0	0	0
ENSG00000279345	gene	1	NA	NA	RP3-522J7.7	0	0	0	0	0	0
ENSG00000279440	gene	0.950771637951371	0.917137086071832	0.940544297085268	CTA-992D9.11	0	2.751676	0	0	0	0
ENSG00000279442	gene	0.962414529125725	0.917137086071831	0.940544297085268	LA16c-60D12.2	0	1.727572	0	0	0	0
ENSG00000279467	gene	0.961762565596735	0.917137086071831	0.940544297085268	KB-1125A3.12	0	1.776416	0	0	0	0
ENSG00000279494	gene	1	NA	NA	RP11-494O16.4	0	0	0	0	0	0
ENSG00000279548	gene	1	NA	NA	CTA-243E7.3	0	0	0	0	0	0
ENSG00000279560	gene	1	NA	NA	AC007326.1	0	0	0	0	0	0
ENSG00000279597	gene	1	NA	NA	RP4-566L20.1	0	0	0	0	0	0
ENSG00000279642	gene	1	NA	NA	RP5-1033E15.3	0	0	0	0	0	0
ENSG00000279652	gene	1.12203778325305	0.444193260156827	0.641612486893195	RP1-78B3.1	0.643086	0.613895	0	0	0	0
ENSG00000279699	gene	0.313955863920345	0.429090185962725	0.631140972364473	RP1-102K2.9	0	3.152116	2.218323	6.865925	13.288632	0
ENSG00000279712	gene	1.95093591042484	0.121788444804679	0.257132863094478	CTA-280A3.2	3.594878	7.376626	7.21579	3.358065	2.341356	2.350352
ENSG00000279714	gene	1	NA	NA	CTA-212A2.2	0	0	0	0	0	0
ENSG00000279738	gene	0.890388659470677	0.809847877354157	0.938277226187516	RP5-1014D13.2	18.710213	17.203516	11.022159	26.748911	10.835963	11.588415
ENSG00000279805	gene	0.304065673045242	0.0658286560281777	0.160147876327805	CTA-212A2.1	1.189811	0.656161	0	3.639305	2.176769	5.112636
ENSG00000279833	gene	0.968905354124356	0.917137086071831	0.940544297085268	RP4-742C19.13	0	1.287269	0	0	0	0
ENSG00000279848	gene	1	NA	NA	CTA-992D9.9	0	0	0	0	0	0
ENSG00000279914	gene	1	NA	NA	CTA-992D9.10	0	0	0	0	0	0
ENSG00000279920	gene	1	NA	NA	KB-1183D5.18	0	0	0	0	0	0
ENSG00000279927	gene	1	NA	NA	CTA-212A2.4	0	0	0	0	0	0
ENSG00000279933	gene	1	NA	NA	RP4-671O14.5	0	0	0	0	0	0
ENSG00000279954	gene	0.202770252110365	0.234635740191145	0.424167677564361	WI2-85898F10.2	0	3.69432	0	0	7.717543	6.589641
ENSG00000279973	gene	1	NA	NA	BAGE5	0	0	0	0	0	0
ENSG00000279987	gene	1	NA	NA	AC008103.4	0	0	0	0	0	0
ENSG00000280007	gene	0.613444601007486	0.286162898277263	0.48978615435899	AC008079.10	1.450815	3.329332	0.440512	1.374378	2.773231	0
ENSG00000280011	gene	1.35159463575481	0.019574062153997	0.0698187545973553	RP4-671O14.7	0.709517	0.98109	0.499266	0	0.269713	0
ENSG00000280025	gene	0.946018906539998	0.917137086071831	0.940544297085268	CTA-992D9.8	0	3.277888	0	0	0	0
ENSG00000280080	gene	1	NA	NA	U51561.1	0	0	0	0	0	0
ENSG00000280156	gene	0.941391846082811	0.833770396081966	0.940544297085268	AC006548.28	0	1.130812	0.05627	0.109699	0.061469	0.07077
ENSG00000280178	gene	1	NA	NA	AP000349.2	0	0	0	0	0	0
ENSG00000280199	gene	0.921886728017684	0.917137086071831	0.940544297085268	RP1-34P24.3	0	7.41708	0	0	0	0
ENSG00000280216	gene	0.0330185390044091	0.00269484635339534	0.0164493390362129	RP3-333H23.9	0	0	0	18.612345	31.619429	46.066067
ENSG00000280224	gene	0.931271446169935	0.917137086071832	0.940544297085268	CTA-722E9.1	0	5.455807	0	0	0	0
ENSG00000280263	gene	1	NA	NA	ACTR3BP2	0	0	0	0	0	0
ENSG00000280312	gene	0.288547431060528	0.195844742307378	0.372003081448678	RP1-111J24.1	2.095908	2.758766	0	5.635175	5.067836	0
ENSG00000280341	gene	1	NA	NA	LA16c-60D12.1	0	0	0	0	0	0
ENSG00000280356	gene	1.90262085227061	0.000839308281014195	0.00797794107974783	RP1-101G11.3	1.020031	1.334616	0.882266	0	0	0
ENSG00000280363	gene	1	NA	NA	CU104787.1	0	0	0	0	0	0
ENSG00000280383	gene	1.16288544913296	0.616915050239765	0.773550219024046	CTA-941F9.10	6.549902	2.762744	6.755917	5.782144	6.131842	4.973445
ENSG00000280384	gene	2.73614234774629	0.281670027136385	0.485935111990026	RP4-695O20.1	6.527507	13.001615	8.253237	0	4.089595	3.400905
ENSG00000280395	gene	0.69898328399449	0.605227949954394	0.773550219024046	RP5-898I4.1	0	0	0	2.6169	0	0
ENSG00000280418	gene	0.723233680913567	0.315605248397449	0.503601154482571	AC007326.10	0	0	0	0	0.82762	0
ENSG00000280424	gene	1.14766516599147	0.892362419135641	0.940544297085268	CITF22-92A6.2	0.908314	5.08231	0.910512	4.310558	0	0
ENSG00000280434	gene	1.23503625731929	0.377303395431192	0.574072636077751	RP4-671O14.6	5.591296	5.842067	3.150744	1.667492	3.391938	2.865431
ENSG00000280445	gene	1.61796875948552	0.616733062805589	0.773550219024046	RP1-205F14P.1	4.99458531034483	0	0	0	0	0
ENSG00000280623	gene	144.09468322004	0.00215141715366851	0.014192931073455	PCAT14	166.092634701894	180.965148846263	177.647248661169	0	0	1.90418343819996
ENSG00000280968	gene	2.17615719644388	0.611589236304711	0.773550219024046	MIR3653	26.777437	10.587788	11.719947	21.731064	6.874409	0
ENSG00000281295	gene	0.474835654106619	0.731309602926508	0.873010672899782	SNORA50	23.026886	0	0	0	18.603935	0
ENSG00000281530	gene	1.23139193122853	0.781575629681895	0.910293618759941	DGCR12	11.42871	18.247986	25.182549	16.196232	10.623204	60.393227
ENSG00000281538	gene	0.0268329635146394	0.0182011821114478	0.0666600092065072	RP4-669P10.20	14.53151	7.92797	0	69.213051	73.028709	66.056885
ENSG00000281548	gene	1	NA	NA	LINC00895	0	0	0	0	0	0
ENSG00000281732	gene	1	NA	NA	CTA-299D3.8	0	0	0	0	0	0
ENSG00000282012	gene	1	NA	NA	LL22NC03-N95F10.1	0	0	0	0	0	0
ENSG00000282041	gene	1	NA	NA	CTA-286B10.8	0	0	0	0	0	0
ENSG00000282602	gene	1.84576779535242	0.616733062805588	0.773550219024046	CTA-286B10.7	8.78759	0	0	0	0	0
ENSG00000282816	gene	1	NA	NA	AC000035.3	0	0	0	0	0	0
ENSG00000283023	gene	1	NA	NA	FRG1GP	0	0	0	0	0	0
ENSG00000283047	gene	1	NA	NA	FRG1FP	0	0	0	0	0	0
ENSG00000283145	gene	1	NA	NA	KB-1592A4.16	0	0	0	0	0	0
ENSG00000283225	gene	26.4480613763929	0.0585237362160562	0.147927881334201	MIR3199-2	24.252808	0	21.847168	0	0	0
ENSG00000283366	gene	0.0107107100024145	6.67712178792357e-05	0.00202498469109596	AC000095.12	0	0	0	111.505757377604	87.8806599322917	80.2858037109375
ENSG00000283406	gene	0.0238069204224317	0.000401472958499793	0.005338501811896	DGCR5	0	0	0.801061	71.602631	52.001045	107.893158
ENSG00000283438	gene	0.400507710369309	0.605227949954394	0.773550219024046	Metazoa_SRP	0	0	0	25.702757	0	0
ENSG00000283535	gene	1	NA	NA	AC007064.29	0	0	0	0	0	0
ENSG00000283583	gene	1	NA	NA	AC007326.12	0	0	0	0	0	0
ENSG00000283633	gene	3.32719376874553	0.0454362615702187	0.132559918244467	AC005301.9	31.0004702536633	27.6621208440247	29.4696347723868	5.27277039433409	12.3594868065777	4.86597396808857
ERCC-00002	gene	0.550579910846267	0.000108135505681561	0.00238979467556251	ERCC-00002	82800.007812	77633.90625	81878.164062	149335.546875	148909.65625	151295.28125
ERCC-00003	gene	0.625365577703747	0.00931199973268804	0.039960231862603	ERCC-00003	7613.513184	6899.316406	6819.250488	12235.969727	10622.709961	11587.179688
ERCC-00004	gene	5.1522356376317	2.78508650202181e-05	0.00132670932504497	ERCC-00004	38537.09375	40296.695312	36390.671875	7348.826172	6988.052246	7300.382324
ERCC-00009	gene	1.08457266350504	0.0374511712417996	0.117005193963072	ERCC-00009	3057.787598	3050.852539	2877.765137	2713.05127	2667.930908	2725.010498
ERCC-00012	gene	1.6359153341071	0.616733062805588	0.773550219024046	ERCC-00012	5.24582	0	0	0	0	0
ERCC-00013	gene	1.73793432066181	0.435346908274581	0.637119256268672	ERCC-00013	10.389985	13.065033	0	0	0	0
ERCC-00014	gene	0.64404142962813	0.512429421238526	0.713366312401349	ERCC-00014	20.836077	6.923955	19.738359	50.512398	32.692043	17.240801
ERCC-00016	gene	1	NA	NA	ERCC-00016	0	0	0	0	0	0
ERCC-00017	gene	2.93692916426137	0.059572766691149	0.147927881334201	ERCC-00017	0	0	3.055559	0	0	0
